x-axis,1
second,Volt
-76.6500E-03,-1.4761306E+00
-76.4000E-03,-1.4874372E+00
-76.1500E-03,-1.4786432E+00
-75.9000E-03,-1.4472362E+00
-75.6500E-03,-1.4874372E+00
-75.4000E-03,-1.4874372E+00
-75.1500E-03,-1.4786432E+00
-74.9000E-03,-1.4484924E+00
-74.6500E-03,-1.4761306E+00
-74.4000E-03,-1.4472362E+00
-74.1500E-03,-1.4560301E+00
-73.9000E-03,-1.4874372E+00
-73.6500E-03,-1.4874372E+00
-73.4000E-03,-1.4685929E+00
-73.1500E-03,-1.4472362E+00
-72.9000E-03,-1.4484924E+00
-72.6500E-03,-1.4472362E+00
-72.4000E-03,-1.4685929E+00
-72.1500E-03,-1.4874372E+00
-71.9000E-03,-1.4484924E+00
-71.6500E-03,-1.4585427E+00
-71.4000E-03,-1.4685929E+00
-71.1500E-03,-1.4786432E+00
-70.9000E-03,-1.4874372E+00
-70.6500E-03,-1.4874372E+00
-70.4000E-03,-1.4472362E+00
-70.1500E-03,-1.4560301E+00
-69.9000E-03,-1.4861809E+00
-69.6500E-03,-1.5050251E+00
-69.4000E-03,-1.4472362E+00
-69.1500E-03,-1.4560301E+00
-68.9000E-03,-1.4472362E+00
-68.6500E-03,-1.4472362E+00
-68.4000E-03,-1.4258794E+00
-68.1500E-03,-1.4786432E+00
-67.9000E-03,-1.4472362E+00
-67.6500E-03,-1.4472362E+00
-67.4000E-03,-1.4899497E+00
-67.1500E-03,-1.4698492E+00
-66.9000E-03,-1.4484924E+00
-66.6500E-03,-1.4296482E+00
-66.4000E-03,-1.4472362E+00
-66.1500E-03,-1.4874372E+00
-65.9000E-03,-1.4472362E+00
-65.6500E-03,-1.4472362E+00
-65.4000E-03,-1.4258794E+00
-65.1500E-03,-1.4786432E+00
-64.9000E-03,-1.4861809E+00
-64.6500E-03,-1.4648241E+00
-64.4000E-03,-1.4447236E+00
-64.1500E-03,-1.4472362E+00
-63.9000E-03,-1.4082914E+00
-63.6500E-03,-1.4296482E+00
-63.4000E-03,-1.4258794E+00
-63.1500E-03,-1.4472362E+00
-62.9000E-03,-1.4472362E+00
-62.6500E-03,-1.4183417E+00
-62.4000E-03,-1.4660804E+00
-62.1500E-03,-1.4472362E+00
-61.9000E-03,-1.4472362E+00
-61.6500E-03,-1.4472362E+00
-61.4000E-03,-1.4472362E+00
-61.1500E-03,-1.4246231E+00
-60.9000E-03,-1.4472362E+00
-60.6500E-03,-1.4585427E+00
-60.4000E-03,-1.4258794E+00
-60.1500E-03,-1.4472362E+00
-59.9000E-03,-1.4874372E+00
-59.6500E-03,-1.4472362E+00
-59.4000E-03,-1.4472362E+00
-59.1500E-03,-1.4384422E+00
-58.9000E-03,-1.4070352E+00
-58.6500E-03,-1.4472362E+00
-58.4000E-03,-1.4258794E+00
-58.1500E-03,-1.4384422E+00
-57.9000E-03,-1.4070352E+00
-57.6500E-03,-1.4472362E+00
-57.4000E-03,-1.4472362E+00
-57.1500E-03,-1.4384422E+00
-56.9000E-03,-1.4459799E+00
-56.6500E-03,-1.4359296E+00
-56.4000E-03,-1.4472362E+00
-56.1500E-03,-1.4158291E+00
-55.9000E-03,-1.4472362E+00
-55.6500E-03,-1.4070352E+00
-55.4000E-03,-1.4472362E+00
-55.1500E-03,-1.4158291E+00
-54.9000E-03,-1.4070352E+00
-54.6500E-03,-1.4585427E+00
-54.4000E-03,-1.4258794E+00
-54.1500E-03,-1.4472362E+00
-53.9000E-03,-1.4082914E+00
-53.6500E-03,-1.4359296E+00
-53.4000E-03,-1.4070352E+00
-53.1500E-03,-1.4384422E+00
-52.9000E-03,-1.4082914E+00
-52.6500E-03,-1.4359296E+00
-52.4000E-03,-1.4070352E+00
-52.1500E-03,-1.4070352E+00
-51.9000E-03,-1.4070352E+00
-51.6500E-03,-1.4246231E+00
-51.4000E-03,-1.4070352E+00
-51.1500E-03,-1.4472362E+00
-50.9000E-03,-1.3693467E+00
-50.6500E-03,-1.4070352E+00
-50.4000E-03,-1.3856784E+00
-50.1500E-03,-1.4070352E+00
-49.9000E-03,-1.4459799E+00
-49.6500E-03,-1.4070352E+00
-49.4000E-03,-1.4045226E+00
-49.1500E-03,-1.3668342E+00
-48.9000E-03,-1.3693467E+00
-48.6500E-03,-1.4070352E+00
-48.4000E-03,-1.4070352E+00
-48.1500E-03,-1.4472362E+00
-47.9000E-03,-1.4070352E+00
-47.6500E-03,-1.3957286E+00
-47.4000E-03,-1.4070352E+00
-47.1500E-03,-1.4158291E+00
-46.9000E-03,-1.4070352E+00
-46.6500E-03,-1.4070352E+00
-46.4000E-03,-1.4472362E+00
-46.1500E-03,-1.4472362E+00
-45.9000E-03,-1.4070352E+00
-45.6500E-03,-1.3957286E+00
-45.4000E-03,-1.4258794E+00
-45.1500E-03,-1.4384422E+00
-44.9000E-03,-1.4447236E+00
-44.6500E-03,-1.4070352E+00
-44.4000E-03,-1.4070352E+00
-44.1500E-03,-1.4384422E+00
-43.9000E-03,-1.3668342E+00
-43.6500E-03,-1.3668342E+00
-43.4000E-03,-1.3668342E+00
-43.1500E-03,-1.3982412E+00
-42.9000E-03,-1.4057789E+00
-42.6500E-03,-1.4070352E+00
-42.4000E-03,-1.4070352E+00
-42.1500E-03,-1.3982412E+00
-41.9000E-03,-1.4070352E+00
-41.6500E-03,-1.3668342E+00
-41.4000E-03,-1.3856784E+00
-41.1500E-03,-1.4070352E+00
-40.9000E-03,-1.4057789E+00
-40.6500E-03,-1.3894472E+00
-40.4000E-03,-1.3693467E+00
-40.1500E-03,-1.4070352E+00
-39.9000E-03,-1.4057789E+00
-39.6500E-03,-1.4070352E+00
-39.4000E-03,-1.3668342E+00
-39.1500E-03,-1.3982412E+00
-38.9000E-03,-1.4459799E+00
-38.6500E-03,-1.3957286E+00
-38.4000E-03,-1.4070352E+00
-38.1500E-03,-1.4384422E+00
-37.9000E-03,-1.4070352E+00
-37.6500E-03,-1.4246231E+00
-37.4000E-03,-1.3881909E+00
-37.1500E-03,-1.4070352E+00
-36.9000E-03,-1.4459799E+00
-36.6500E-03,-1.3668342E+00
-36.4000E-03,-1.3856784E+00
-36.1500E-03,-1.3982412E+00
-35.9000E-03,-1.3278894E+00
-35.6500E-03,-1.4070352E+00
-35.4000E-03,-1.3856784E+00
-35.1500E-03,-1.3668342E+00
-34.9000E-03,-1.3680904E+00
-34.6500E-03,-1.3781407E+00
-34.4000E-03,-1.3668342E+00
-34.1500E-03,-1.4070352E+00
-33.9000E-03,-1.4057789E+00
-33.6500E-03,-1.3781407E+00
-33.4000E-03,-1.4070352E+00
-33.1500E-03,-1.3982412E+00
-32.9000E-03,-1.3655779E+00
-32.6500E-03,-1.3668342E+00
-32.4000E-03,-1.3668342E+00
-32.1500E-03,-1.3982412E+00
-31.9000E-03,-1.3680904E+00
-31.6500E-03,-1.3781407E+00
-31.4000E-03,-1.3668342E+00
-31.1500E-03,-1.4070352E+00
-30.9000E-03,-1.3668342E+00
-30.6500E-03,-1.3668342E+00
-30.4000E-03,-1.3881909E+00
-30.1500E-03,-1.3668342E+00
-29.9000E-03,-1.3668342E+00
-29.6500E-03,-1.3668342E+00
-29.4000E-03,-1.3668342E+00
-29.1500E-03,-1.4070352E+00
-28.9000E-03,-1.4070352E+00
-28.6500E-03,-1.3379397E+00
-28.4000E-03,-1.3668342E+00
-28.1500E-03,-1.3668342E+00
-27.9000E-03,-1.3655779E+00
-27.6500E-03,-1.3668342E+00
-27.4000E-03,-1.3668342E+00
-27.1500E-03,-1.3668342E+00
-26.9000E-03,-1.3266332E+00
-26.6500E-03,-1.3668342E+00
-26.4000E-03,-1.3479899E+00
-26.1500E-03,-1.3668342E+00
-25.9000E-03,-1.3278894E+00
-25.6500E-03,-1.3668342E+00
-25.4000E-03,-1.3266332E+00
-25.1500E-03,-1.3442211E+00
-24.9000E-03,-1.3266332E+00
-24.6500E-03,-1.3555276E+00
-24.4000E-03,-1.3266332E+00
-24.1500E-03,-1.3354271E+00
-23.9000E-03,-1.3668342E+00
-23.6500E-03,-1.3442211E+00
-23.4000E-03,-1.3668342E+00
-23.1500E-03,-1.3580402E+00
-22.9000E-03,-1.3266332E+00
-22.6500E-03,-1.3266332E+00
-22.4000E-03,-1.3668342E+00
-22.1500E-03,-1.3668342E+00
-21.9000E-03,-1.3278894E+00
-21.6500E-03,-1.3555276E+00
-21.4000E-03,-1.3668342E+00
-21.1500E-03,-1.3580402E+00
-20.9000E-03,-1.3655779E+00
-20.6500E-03,-1.3266332E+00
-20.4000E-03,-1.3266332E+00
-20.1500E-03,-1.3668342E+00
-19.9000E-03,-1.3668342E+00
-19.6500E-03,-1.3379397E+00
-19.4000E-03,-1.3266332E+00
-19.1500E-03,-1.3266332E+00
-18.9000E-03,-1.3266332E+00
-18.6500E-03,-1.2977387E+00
-18.4000E-03,-1.3454774E+00
-18.1500E-03,-1.3266332E+00
-17.9000E-03,-1.3643216E+00
-17.6500E-03,-1.3266332E+00
-17.4000E-03,-1.3266332E+00
-17.1500E-03,-1.3266332E+00
-16.9000E-03,-1.3253769E+00
-16.6500E-03,-1.3266332E+00
-16.4000E-03,-1.3266332E+00
-16.1500E-03,-1.3354271E+00
-15.9000E-03,-1.3278894E+00
-15.6500E-03,-1.3555276E+00
-15.4000E-03,-1.3668342E+00
-15.1500E-03,-1.2952261E+00
-14.9000E-03,-1.3266332E+00
-14.6500E-03,-1.3266332E+00
-14.4000E-03,-1.3479899E+00
-14.1500E-03,-1.2952261E+00
-13.9000E-03,-1.3253769E+00
-13.6500E-03,-1.3266332E+00
-13.4000E-03,-1.3266332E+00
-13.1500E-03,-1.3266332E+00
-12.9000E-03,-1.3266332E+00
-12.6500E-03,-1.3266332E+00
-12.4000E-03,-1.3479899E+00
-12.1500E-03,-1.3266332E+00
-11.9000E-03,-1.3278894E+00
-11.6500E-03,-1.3379397E+00
-11.4000E-03,-1.3454774E+00
-11.1500E-03,-1.3266332E+00
-10.9000E-03,-1.3253769E+00
-10.6500E-03,-1.3555276E+00
-10.4000E-03,-1.3479899E+00
-10.1500E-03,-1.3178392E+00
-9.9000E-03,-1.3266332E+00
-9.6500E-03,-1.3266332E+00
-9.4000E-03,-1.3052764E+00
-9.1500E-03,-1.3354271E+00
-8.9000E-03,-1.3266332E+00
-8.6500E-03,-1.3555276E+00
-8.4000E-03,-1.3643216E+00
-8.1500E-03,-1.3580402E+00
-7.9000E-03,-1.3266332E+00
-7.6500E-03,-1.3555276E+00
-7.4000E-03,-1.3266332E+00
-7.1500E-03,-1.3178392E+00
-6.9000E-03,-1.3266332E+00
-6.6500E-03,-1.3266332E+00
-6.4000E-03,-1.3266332E+00
-6.1500E-03,-1.3266332E+00
-5.9000E-03,-1.3266332E+00
-5.6500E-03,-1.3379397E+00
-5.4000E-03,-1.3479899E+00
-5.1500E-03,-1.3580402E+00
-4.9000E-03,-1.3266332E+00
-4.6500E-03,-1.3266332E+00
-4.4000E-03,-1.3479899E+00
-4.1500E-03,-1.3266332E+00
-3.9000E-03,-1.3278894E+00
-3.6500E-03,-1.3153266E+00
-3.4000E-03,-1.3077889E+00
-3.1500E-03,-1.2952261E+00
-2.9000E-03,-1.3655779E+00
-2.6500E-03,-1.3266332E+00
-2.4000E-03,-1.3077889E+00
-2.1500E-03,-1.3178392E+00
-1.9000E-03,-1.3253769E+00
-1.6500E-03,-1.3266332E+00
-1.4000E-03,-1.3052764E+00
-1.1500E-03,-1.2952261E+00
-900.0E-06,-1.3643216E+00
-650.0E-06,-1.3555276E+00
-400.0E-06,-1.3266332E+00
-150.0E-06,-1.2952261E+00
+100.0E-06,-1.3655779E+00
+350.0E-06,-1.3153266E+00
+600.0E-06,-1.3266332E+00
+850.0E-06,-1.3178392E+00
+1.1000E-03,-1.2864321E+00
+1.3500E-03,-1.3266332E+00
+1.6000E-03,-1.3266332E+00
+1.8500E-03,-1.3266332E+00
+2.1000E-03,-1.2864321E+00
+2.3500E-03,-1.3153266E+00
+2.6000E-03,-1.3052764E+00
+2.8500E-03,-1.3178392E+00
+3.1000E-03,-1.2876884E+00
+3.3500E-03,-1.3153266E+00
+3.6000E-03,-1.3052764E+00
+3.8500E-03,-1.2864321E+00
+4.1000E-03,-1.3266332E+00
+4.3500E-03,-1.2864321E+00
+4.6000E-03,-1.3077889E+00
+4.8500E-03,-1.2952261E+00
+5.1000E-03,-1.3266332E+00
+5.3500E-03,-1.3266332E+00
+5.6000E-03,-1.3077889E+00
+5.8500E-03,-1.2864321E+00
+6.1000E-03,-1.3253769E+00
+6.3500E-03,-1.2864321E+00
+6.6000E-03,-1.2462311E+00
+6.8500E-03,-1.2864321E+00
+7.1000E-03,-1.2864321E+00
+7.3500E-03,-1.2864321E+00
+7.6000E-03,-1.3266332E+00
+7.8500E-03,-1.3266332E+00
+8.1000E-03,-1.2864321E+00
+8.3500E-03,-1.2977387E+00
+8.6000E-03,-1.3266332E+00
+8.8500E-03,-1.2864321E+00
+9.1000E-03,-1.2864321E+00
+9.3500E-03,-1.3153266E+00
+9.6000E-03,-1.3077889E+00
+9.8500E-03,-1.2550251E+00
+10.1000E-03,-1.2851759E+00
+10.3500E-03,-1.3153266E+00
+10.6000E-03,-1.3077889E+00
+10.8500E-03,-1.2864321E+00
+11.1000E-03,-1.3253769E+00
+11.3500E-03,-1.2864321E+00
+11.6000E-03,-1.3266332E+00
+11.8500E-03,-1.3266332E+00
+12.1000E-03,-1.2864321E+00
+12.3500E-03,-1.3379397E+00
+12.6000E-03,-1.3291457E+00
+12.8500E-03,-1.3266332E+00
+13.1000E-03,-1.3266332E+00
+13.3500E-03,-1.3266332E+00
+13.6000E-03,-1.3266332E+00
+13.8500E-03,-1.3266332E+00
+14.1000E-03,-1.2864321E+00
+14.3500E-03,-1.2977387E+00
+14.6000E-03,-1.3266332E+00
+14.8500E-03,-1.2952261E+00
+15.1000E-03,-1.2876884E+00
+15.3500E-03,-1.3266332E+00
+15.6000E-03,-1.3052764E+00
+15.8500E-03,-1.3266332E+00
+16.1000E-03,-1.3266332E+00
+16.3500E-03,-1.3266332E+00
+16.6000E-03,-1.3052764E+00
+16.8500E-03,-1.3580402E+00
+17.1000E-03,-1.3655779E+00
+17.3500E-03,-1.3266332E+00
+17.6000E-03,-1.3291457E+00
+17.8500E-03,-1.3266332E+00
+18.1000E-03,-1.3266332E+00
+18.3500E-03,-1.3266332E+00
+18.6000E-03,-1.3266332E+00
+18.8500E-03,-1.3266332E+00
+19.1000E-03,-1.2876884E+00
+19.3500E-03,-1.3379397E+00
+19.6000E-03,-1.3266332E+00
+19.8500E-03,-1.3266332E+00
+20.1000E-03,-1.3266332E+00
+20.3500E-03,-1.3266332E+00
+20.6000E-03,-1.3479899E+00
+20.8500E-03,-1.3266332E+00
+21.1000E-03,-1.3266332E+00
+21.3500E-03,-1.3153266E+00
+21.6000E-03,-1.3266332E+00
+21.8500E-03,-1.3178392E+00
+22.1000E-03,-1.2876884E+00
+22.3500E-03,-1.2864321E+00
+22.6000E-03,-1.2864321E+00
+22.8500E-03,-1.3266332E+00
+23.1000E-03,-1.3668342E+00
+23.3500E-03,-1.3266332E+00
+23.6000E-03,-1.3266332E+00
+23.8500E-03,-1.3266332E+00
+24.1000E-03,-1.2876884E+00
+24.3500E-03,-1.3555276E+00
+24.6000E-03,-1.3668342E+00
+24.8500E-03,-1.3266332E+00
+25.1000E-03,-1.3278894E+00
+25.3500E-03,-1.3266332E+00
+25.6000E-03,-1.3479899E+00
+25.8500E-03,-1.2952261E+00
+26.1000E-03,-1.2864321E+00
+26.3500E-03,-1.3379397E+00
+26.6000E-03,-1.3077889E+00
+26.8500E-03,-1.2864321E+00
+27.1000E-03,-1.3266332E+00
+27.3500E-03,-1.3555276E+00
+27.6000E-03,-1.3266332E+00
+27.8500E-03,-1.2952261E+00
+28.1000E-03,-1.3266332E+00
+28.3500E-03,-1.3379397E+00
+28.6000E-03,-1.3454774E+00
+28.8500E-03,-1.2952261E+00
+29.1000E-03,-1.2876884E+00
+29.3500E-03,-1.2977387E+00
+29.6000E-03,-1.2864321E+00
+29.8500E-03,-1.3266332E+00
+30.1000E-03,-1.2864321E+00
+30.3500E-03,-1.3266332E+00
+30.6000E-03,-1.3266332E+00
+30.8500E-03,-1.2952261E+00
+31.1000E-03,-1.3253769E+00
+31.3500E-03,-1.3266332E+00
+31.6000E-03,-1.3266332E+00
+31.8500E-03,-1.2952261E+00
+32.1000E-03,-1.3278894E+00
+32.3500E-03,-1.3153266E+00
+32.6000E-03,-1.3668342E+00
+32.8500E-03,-1.3266332E+00
+33.1000E-03,-1.2876884E+00
+33.3500E-03,-1.3266332E+00
+33.6000E-03,-1.3266332E+00
+33.8500E-03,-1.2952261E+00
+34.1000E-03,-1.2876884E+00
+34.3500E-03,-1.2977387E+00
+34.6000E-03,-1.3266332E+00
+34.8500E-03,-1.3668342E+00
+35.1000E-03,-1.2876884E+00
+35.3500E-03,-1.3266332E+00
+35.6000E-03,-1.3668342E+00
+35.8500E-03,-1.3580402E+00
+36.1000E-03,-1.3278894E+00
+36.3500E-03,-1.3668342E+00
+36.6000E-03,-1.3668342E+00
+36.8500E-03,-1.3266332E+00
+37.1000E-03,-1.3278894E+00
+37.3500E-03,-1.2977387E+00
+37.6000E-03,-1.3077889E+00
+37.8500E-03,-1.3354271E+00
+38.1000E-03,-1.3266332E+00
+38.3500E-03,-1.3266332E+00
+38.6000E-03,-1.3052764E+00
+38.8500E-03,-1.3354271E+00
+39.1000E-03,-1.3668342E+00
+39.3500E-03,-1.3266332E+00
+39.6000E-03,-1.3266332E+00
+39.8500E-03,-1.3266332E+00
+40.1000E-03,-1.3266332E+00
+40.3500E-03,-1.3266332E+00
+40.6000E-03,-1.3668342E+00
+40.8500E-03,-1.3668342E+00
+41.1000E-03,-1.3278894E+00
+41.3500E-03,-1.3668342E+00
+41.6000E-03,-1.3266332E+00
+41.8500E-03,-1.3354271E+00
+42.1000E-03,-1.3668342E+00
+42.3500E-03,-1.3957286E+00
+42.6000E-03,-1.3668342E+00
+42.8500E-03,-1.3580402E+00
+43.1000E-03,-1.3655779E+00
+43.3500E-03,-1.3379397E+00
+43.6000E-03,-1.3668342E+00
+43.8500E-03,-1.3756281E+00
+44.1000E-03,-1.3266332E+00
+44.3500E-03,-1.3266332E+00
+44.6000E-03,-1.3479899E+00
+44.8500E-03,-1.3668342E+00
+45.1000E-03,-1.3266332E+00
+45.3500E-03,-1.3555276E+00
+45.6000E-03,-1.3454774E+00
+45.8500E-03,-1.3668342E+00
+46.1000E-03,-1.3668342E+00
+46.3500E-03,-1.3957286E+00
+46.6000E-03,-1.3668342E+00
+46.8500E-03,-1.3756281E+00
+47.1000E-03,-1.3266332E+00
+47.3500E-03,-1.3668342E+00
+47.6000E-03,-1.3668342E+00
+47.8500E-03,-1.3668342E+00
+48.1000E-03,-1.3278894E+00
+48.3500E-03,-1.3668342E+00
+48.6000E-03,-1.3668342E+00
+48.8500E-03,-1.3668342E+00
+49.1000E-03,-1.3668342E+00
+49.3500E-03,-1.3668342E+00
+49.6000E-03,-1.3454774E+00
+49.8500E-03,-1.3580402E+00
+50.1000E-03,-1.3668342E+00
+50.3500E-03,-1.3379397E+00
+50.6000E-03,-1.3479899E+00
+50.8500E-03,-1.3756281E+00
+51.1000E-03,-1.3266332E+00
+51.3500E-03,-1.3957286E+00
+51.6000E-03,-1.3479899E+00
+51.8500E-03,-1.3668342E+00
+52.1000E-03,-1.3668342E+00
+52.3500E-03,-1.3781407E+00
+52.6000E-03,-1.3454774E+00
+52.8500E-03,-1.3668342E+00
+53.1000E-03,-1.3278894E+00
+53.3500E-03,-1.3266332E+00
+53.6000E-03,-1.3454774E+00
+53.8500E-03,-1.3756281E+00
+54.1000E-03,-1.3668342E+00
+54.3500E-03,-1.3668342E+00
+54.6000E-03,-1.3266332E+00
+54.8500E-03,-1.3354271E+00
+55.1000E-03,-1.3278894E+00
+55.3500E-03,-1.3555276E+00
+55.6000E-03,-1.3266332E+00
+55.8500E-03,-1.3668342E+00
+56.1000E-03,-1.3668342E+00
+56.3500E-03,-1.3668342E+00
+56.6000E-03,-1.3668342E+00
+56.8500E-03,-1.3982412E+00
+57.1000E-03,-1.3655779E+00
+57.3500E-03,-1.3957286E+00
+57.6000E-03,-1.3266332E+00
+57.8500E-03,-1.3668342E+00
+58.1000E-03,-1.3655779E+00
+58.3500E-03,-1.3266332E+00
+58.6000E-03,-1.3479899E+00
+58.8500E-03,-1.3266332E+00
+59.1000E-03,-1.3278894E+00
+59.3500E-03,-1.3668342E+00
+59.6000E-03,-1.3479899E+00
+59.8500E-03,-1.3756281E+00
+60.1000E-03,-1.3655779E+00
+60.3500E-03,-1.3957286E+00
+60.6000E-03,-1.3881909E+00
+60.8500E-03,-1.3668342E+00
+61.1000E-03,-1.3278894E+00
+61.3500E-03,-1.3668342E+00
+61.6000E-03,-1.3454774E+00
+61.8500E-03,-1.3442211E+00
+62.1000E-03,-1.4070352E+00
+62.3500E-03,-1.3668342E+00
+62.6000E-03,-1.3881909E+00
+62.8500E-03,-1.4070352E+00
+63.1000E-03,-1.4070352E+00
+63.3500E-03,-1.4070352E+00
+63.6000E-03,-1.3856784E+00
+63.8500E-03,-1.3756281E+00
+64.1000E-03,-1.4057789E+00
+64.3500E-03,-1.4070352E+00
+64.6000E-03,-1.3856784E+00
+64.8500E-03,-1.3756281E+00
+65.1000E-03,-1.4459799E+00
+65.3500E-03,-1.3668342E+00
+65.6000E-03,-1.3881909E+00
+65.8500E-03,-1.4070352E+00
+66.1000E-03,-1.4070352E+00
+66.3500E-03,-1.4070352E+00
+66.6000E-03,-1.4283919E+00
+66.8500E-03,-1.3982412E+00
+67.1000E-03,-1.4070352E+00
+67.3500E-03,-1.3957286E+00
+67.6000E-03,-1.3856784E+00
+67.8500E-03,-1.4070352E+00
+68.1000E-03,-1.3680904E+00
+68.3500E-03,-1.3781407E+00
+68.6000E-03,-1.3668342E+00
+68.8500E-03,-1.4158291E+00
+69.1000E-03,-1.4057789E+00
+69.3500E-03,-1.3668342E+00
+69.6000E-03,-1.4070352E+00
+69.8500E-03,-1.4384422E+00
+70.1000E-03,-1.4070352E+00
+70.3500E-03,-1.3957286E+00
+70.6000E-03,-1.4070352E+00
+70.8500E-03,-1.4070352E+00
+71.1000E-03,-1.4082914E+00
+71.3500E-03,-1.4359296E+00
+71.6000E-03,-1.3881909E+00
+71.8500E-03,-1.4070352E+00
+72.1000E-03,-1.4070352E+00
+72.3500E-03,-1.4070352E+00
+72.6000E-03,-1.4258794E+00
+72.8500E-03,-1.4296482E+00
+73.1000E-03,-1.4070352E+00
+73.3500E-03,-1.4359296E+00
+73.6000E-03,-1.3881909E+00
+73.8500E-03,-1.4070352E+00
+74.1000E-03,-1.4070352E+00
+74.3500E-03,-1.4070352E+00
+74.6000E-03,-1.4070352E+00
+74.8500E-03,-1.4384422E+00
+75.1000E-03,-1.4459799E+00
+75.3500E-03,-1.4070352E+00
+75.6000E-03,-1.4045226E+00
+75.8500E-03,-1.4158291E+00
+76.1000E-03,-1.3680904E+00
+76.3500E-03,-1.3957286E+00
+76.6000E-03,-1.4283919E+00
+76.8500E-03,-1.4070352E+00
+77.1000E-03,-1.3668342E+00
+77.3500E-03,-1.4070352E+00
+77.6000E-03,-1.4070352E+00
+77.8500E-03,-1.4070352E+00
+78.1000E-03,-1.3680904E+00
+78.3500E-03,-1.4359296E+00
+78.6000E-03,-1.4070352E+00
+78.8500E-03,-1.4070352E+00
+79.1000E-03,-1.4070352E+00
+79.3500E-03,-1.4359296E+00
+79.6000E-03,-1.4070352E+00
+79.8500E-03,-1.4158291E+00
+80.1000E-03,-1.4070352E+00
+80.3500E-03,-1.4070352E+00
+80.6000E-03,-1.4283919E+00
+80.8500E-03,-1.4070352E+00
+81.1000E-03,-1.4070352E+00
+81.3500E-03,-1.3781407E+00
+81.6000E-03,-1.4070352E+00
+81.8500E-03,-1.4158291E+00
+82.1000E-03,-1.4070352E+00
+82.3500E-03,-1.3894472E+00
+82.6000E-03,-1.4095477E+00
+82.8500E-03,-1.4070352E+00
+83.1000E-03,-1.4070352E+00
+83.3500E-03,-1.4070352E+00
+83.6000E-03,-1.4258794E+00
+83.8500E-03,-1.4070352E+00
+84.1000E-03,-1.4070352E+00
+84.3500E-03,-1.4070352E+00
+84.6000E-03,-1.4258794E+00
+84.8500E-03,-1.3668342E+00
+85.1000E-03,-1.3680904E+00
+85.3500E-03,-1.4070352E+00
+85.6000E-03,-1.4070352E+00
+85.8500E-03,-1.3982412E+00
+86.1000E-03,-1.4070352E+00
+86.3500E-03,-1.4359296E+00
+86.6000E-03,-1.4095477E+00
+86.8500E-03,-1.4070352E+00
+87.1000E-03,-1.4070352E+00
+87.3500E-03,-1.4070352E+00
+87.6000E-03,-1.4283919E+00
+87.8500E-03,-1.4070352E+00
+88.1000E-03,-1.4070352E+00
+88.3500E-03,-1.4070352E+00
+88.6000E-03,-1.4283919E+00
+88.8500E-03,-1.4472362E+00
+89.1000E-03,-1.4082914E+00
+89.3500E-03,-1.4359296E+00
+89.6000E-03,-1.4258794E+00
+89.8500E-03,-1.4384422E+00
+90.1000E-03,-1.4459799E+00
+90.3500E-03,-1.4472362E+00
+90.6000E-03,-1.4472362E+00
+90.8500E-03,-1.4070352E+00
+91.1000E-03,-1.4070352E+00
+91.3500E-03,-1.4359296E+00
+91.6000E-03,-1.4283919E+00
+91.8500E-03,-1.4472362E+00
+92.1000E-03,-1.4447236E+00
+92.3500E-03,-1.4359296E+00
+92.6000E-03,-1.4258794E+00
+92.8500E-03,-1.4472362E+00
+93.1000E-03,-1.4070352E+00
+93.3500E-03,-1.3894472E+00
+93.6000E-03,-1.4472362E+00
+93.8500E-03,-1.4472362E+00
+94.1000E-03,-1.4082914E+00
+94.3500E-03,-1.4183417E+00
+94.6000E-03,-1.4070352E+00
+94.8500E-03,-1.4158291E+00
+95.1000E-03,-1.4472362E+00
+95.3500E-03,-1.4183417E+00
+95.6000E-03,-1.4472362E+00
+95.8500E-03,-1.4472362E+00
+96.1000E-03,-1.4472362E+00
+96.3500E-03,-1.4472362E+00
+96.6000E-03,-1.4472362E+00
+96.8500E-03,-1.4472362E+00
+97.1000E-03,-1.4082914E+00
+97.3500E-03,-1.4472362E+00
+97.6000E-03,-1.4258794E+00
+97.8500E-03,-1.4472362E+00
+98.1000E-03,-1.4082914E+00
+98.3500E-03,-1.4761306E+00
+98.6000E-03,-1.4472362E+00
+98.8500E-03,-1.4070352E+00
+99.1000E-03,-1.4082914E+00
+99.3500E-03,-1.4070352E+00
+99.6000E-03,-1.4070352E+00
+99.8500E-03,-1.4472362E+00
+100.1000E-03,-1.4082914E+00
+100.3500E-03,-1.4472362E+00
+100.6000E-03,-1.4685929E+00
+100.8500E-03,-1.4158291E+00
+101.1000E-03,-1.4472362E+00
+101.3500E-03,-1.4472362E+00
+101.6000E-03,-1.4472362E+00
+101.8500E-03,-1.4472362E+00
+102.1000E-03,-1.4472362E+00
+102.3500E-03,-1.4359296E+00
+102.6000E-03,-1.4685929E+00
+102.8500E-03,-1.4472362E+00
+103.1000E-03,-1.4472362E+00
+103.3500E-03,-1.4359296E+00
+103.6000E-03,-1.4685929E+00
+103.8500E-03,-1.4472362E+00
+104.1000E-03,-1.4459799E+00
+104.3500E-03,-1.4070352E+00
+104.6000E-03,-1.4472362E+00
+104.8500E-03,-1.4384422E+00
+105.1000E-03,-1.4082914E+00
+105.3500E-03,-1.4761306E+00
+105.6000E-03,-1.4258794E+00
+105.8500E-03,-1.4158291E+00
+106.1000E-03,-1.4082914E+00
+106.3500E-03,-1.4183417E+00
+106.6000E-03,-1.4283919E+00
+106.8500E-03,-1.4384422E+00
+107.1000E-03,-1.4070352E+00
