0.019792522093585077,-0.07823851646506316,0.08921485985640054
0.026478627574857187,-0.0846435617459409,0.09365868027536732
0.033236154022975875,-0.08462379281779066,0.09857347918302357
0.04038554112519996,-0.08303461703138801,0.09612728324160952
0.04265459441454173,-0.07757256087633532,0.09819018131277966
0.05072215335679738,-0.08205131528090229,0.11265096389523493
0.0633116928768664,-0.08132385071232372,0.11415994654488719
0.054882805411708355,-0.08360815943014131,0.11727901408494054
0.05647063728745375,-0.07924182795339477,0.12235620714786215
-0.03146800571733947,-0.022063917964195993,-0.030437455085512717
-0.03212546979259687,-0.023679073033032797,-0.029294080410814795
0.043280928713136387,-0.09172619707074883,0.15827410862407512
0.03976417298330102,-0.09316432493108442,0.16464619748227596
0.029999433036966106,-0.0903491934616788,0.17589339325092962
0.022521002870537325,-0.09279746972290667,0.19227275656405066
0.02590662467265865,-0.09179959484588764,0.1765234202013086
0.023122855629390114,-0.09346353287378789,0.18759969440843566
0.022472851369750378,-0.09493893605246811,0.19930468161806955
0.024551436274620822,-0.0923854362626932,0.20842931466516784
0.025527263401317578,-0.09164956666506145,0.21679020796584414
0.03380091800893893,-0.08746876959287991,0.21901926565270657
0.04061790755542956,-0.08606017858357905,0.22632282085522276
0.049311710195031014,-0.08394903829323137,0.23053090781511767
0.04949297965738537,-0.07817489618887292,0.22617221083732364
0.05408729341715282,-0.08168779454552907,0.23781610192902042
0.0696303666856078,-0.08244335148678002,0.23644345466603642
0.0598461570567826,-0.07862709878479861,0.22699042501967776
0.05668715760538154,-0.08477007168309915,0.23020560941524468
0.05534379101423063,-0.08124475825574812,0.22984718477281266
0.054288735873149856,-0.08373156400732694,0.2189980839225454
0.051139075302086084,-0.08736997332536572,0.20769280430854226
0.0470069050895025,-0.0894624153409783,0.20618325174665908
0.037502640824999676,-0.08969117406111297,0.19551836262291644
0.021809091349858863,-0.09077868302261267,0.20251901658130136
0.02319249582697385,-0.0887830575198074,0.18562690344823649
0.030813022472793772,-0.0971798302617253,0.18753869582939872
0.029731338223129,-0.08958623532869167,0.16661193579413971
0.026301573544314887,-0.09215761592750342,0.17264312771651386
0.02782493762775924,-0.09067683736676932,0.15945179774281926
0.0394504487130886,-0.09337402693482331,0.14580277794446214
-0.03440251743219972,-0.022867901834906935,-0.04422801114460884
0.041271742866579676,-0.08408495391325967,0.11982173195558889
0.04493098836526602,-0.08448610141968262,0.12408591232884962
0.04593027549435062,-0.08296148795237922,0.11351594554176263
0.054851418978938554,-0.08189956095260999,0.10045496064257439
0.053537098928395796,-0.07987182240315666,0.09516375787824888
0.049748253137123055,-0.07998787146705366,0.09812082402274282
0.03705196054602055,-0.07836014282791008,0.09327485391447415
0.035600072758999915,-0.0801794615127748,0.09572027700466677
0.03244978605956289,-0.08347656280853018,0.08100363779562048
0.026181136174267143,-0.08366939388207587,0.08109099452226441
0.015752950589546472,-0.08238522368889005,0.078017639989686
0.011070714071379916,-0.08338359681578927,0.07309360410795712
-0.0712935523255889,-0.02257030892282432,-0.12207986556510873
-0.07275275909285839,-0.021481082155621698,-0.11963882544817289
-0.07081080328421921,-0.02081467947426221,-0.12660745457970765
-0.07640762673274867,-0.02511623671126964,-0.10134800316627943
-0.0693098718359553,-0.021402499783530676,-0.10143510555019823
-0.056232045929942624,-0.025110783470919575,-0.0975870600682981
-0.050547201332513274,-0.022891691545750603,-0.09985848764125278
-0.04293508388834359,-0.02473381330782231,-0.0908863765689691
-0.0340308382930556,-0.020869422216664584,-0.07625585499107836
-0.032540531586590586,-0.02156964842879724,-0.06691444210882533
-0.021421489747440226,-0.021116564622212154,-0.061864333910749345
-0.01956228749899893,-0.022229252056236406,-0.047850344448308026
-0.020700070959050767,-0.02255722470850155,-0.03577994663077275
-0.02434503301242849,-0.022615431864672877,-0.025754892464126385
0.05387806933019458,-0.08339843210805642,0.16162088430573962
0.05624314711004165,-0.08982536337444162,0.1838957259065125
0.05028577789825655,-0.08662497863533784,0.19341338080179654
0.03586052536544436,-0.0851281138744329,0.1828168217838887
0.026811273017129007,-0.09049180270354629,0.20506597416753133
0.02508287878012145,-0.08546437136732345,0.20002529816200182
0.02647395529447266,-0.0874023004897446,0.2057165952498728
0.028503281777969507,-0.08600869351099569,0.20851008391368672
0.02402242233711588,-0.08846569841355928,0.2185210043944082
0.026493949929021435,-0.08553431821113605,0.22008454574890146
0.036563775894164874,-0.08472959155626793,0.22136203674831997
0.04303351829770087,-0.08860091286639463,0.22133393632605897
0.04884848134953338,-0.08865857006523649,0.23426069981937028
0.05454670238861095,-0.08800510285419262,0.22811504893227066
0.05556245041129218,-0.08868226083086013,0.227161919595233
0.062386051263247894,-0.08944219802989203,0.22602980242987825
0.06894881322089208,-0.08654841454868337,0.21928837233541132
0.06561192348175844,-0.09205454767613427,0.22538885619320317
0.06282750155511108,-0.09193980291848124,0.2242319128925147
0.05905054976939901,-0.09616880641005901,0.2181988299007226
0.051046688253959936,-0.09333876698367287,0.2043186935348096
0.045403979959236174,-0.09312031470033097,0.20250108252353768
0.03837070010129497,-0.09443676789303929,0.19503218714463327
0.02097390347557998,-0.09114840107015657,0.19289087623277268
-0.059242894295043896,-0.022820467386022354,-0.024576785946001965
0.020655374525251815,-0.08915473674425159,0.16129588076483636
0.015163471812350511,-0.0885987715658309,0.1547374062078085
0.013125251220759339,-0.08462672028231696,0.1405928431501885
0.012019449524935295,-0.08337544089694066,0.1426560823649773
0.016321720796316493,-0.0873571202128072,0.1308201621012715
0.02048924983644771,-0.08397783347654966,0.12625120147699564
0.02949740945140881,-0.08235230608505612,0.11827435528103317
-0.04773687118984008,-0.019104465359983547,-0.0705152654367555
0.03866518078509703,-0.08242461482885344,0.10211325155566388
0.05066520872354959,-0.08558398446506098,0.0981560408497394
0.05615702857435066,-0.08869765657811803,0.09205930345317999
0.04657571283770113,-0.08152573962328362,0.08551164800434709
0.04556744206932418,-0.08193898735554665,0.09190964680748463
0.04350971121185098,-0.08471643806134184,0.07310713868310446
0.04578730022582589,-0.08471329008403612,0.07355819450207289
0.03738622871368506,-0.08676976135949589,0.08112957061513942
0.031076243676113138,-0.08633286352786429,0.07913430576553765
-0.055967182264836976,-0.023088368842083346,-0.10973197465508562
-0.06403211910711865,-0.0207134123814786,-0.11710673672160123
-0.058651072080757836,-0.025128109934701753,-0.11170397946151742
-0.0650887999198115,-0.023951325941485278,-0.11511715541080843
-0.07117684917335165,-0.027955490330280764,-0.10045986998690158
-0.06698154778076285,-0.026843147691517397,-0.0902504269413253
-0.05807476160990195,-0.020349508584445057,-0.0929166736284473
-0.04924374968137093,-0.020421960253731882,-0.09228165931545357
-0.052607201878629405,-0.016080758280347374,-0.07536232729173287
-0.04810955028739965,-0.018520198913563546,-0.06176797886567407
-0.033015507201971606,-0.01727400352995009,-0.04992701988696861
-0.024951047554231824,-0.020032738624080376,-0.03993865237580532
-0.02440621880607214,-0.01916162134852018,-0.0386172233813049
-0.030215157238838938,-0.01609391478875569,-0.03048284479323898
0.05090393243612183,-0.08125746945059378,0.18013203917766457
0.05177421195311137,-0.08171993569218343,0.18097909549500074
0.048821171308740814,-0.08091921158662325,0.1838909967225992
0.04906167433205886,-0.09066308227188793,0.1969554723940617
0.03981308728804253,-0.09199701081277405,0.20733963708020375
0.035890943887026246,-0.093856298149817,0.21800778295166515
0.033964153741974076,-0.08988797659760862,0.20754694105760996
0.033383987260027455,-0.09079543029042345,0.20654218512196637
0.02722345125775728,-0.09342921889568023,0.20929927867398995
0.022892352380539018,-0.0933893189775696,0.22672504318179543
0.025116826828736206,-0.09280158935834458,0.23112026425986465
0.03161105417543597,-0.09208365243875781,0.21726875459921058
0.03673921117138433,-0.09514362548119024,0.22269011952963758
0.04315702236707522,-0.09263844150011014,0.23202668373952412
0.048716228364381706,-0.08623799883088616,0.2231304639813241
0.05244887438346154,-0.08485919118961063,0.21929543100154725
0.06762723239212798,-0.0910142179855538,0.2250033824820923
0.07214575115445691,-0.08880826270046858,0.212193568760796
0.06855631952738171,-0.08521088361149967,0.2174329900877886
0.06065825379916534,-0.08139717498248394,0.21319809292479855
0.05858256604454575,-0.08496966510908667,0.2010263175012934
-0.018467444427760934,-0.019394277635745107,0.014234923526127069
0.05507083549768883,-0.08313930228695814,0.18383275947545058
0.04629845300356464,-0.08269030612294095,0.19280182410631244
0.031353632706056386,-0.08450352749412939,0.17070839959337442
0.028926399317604684,-0.08504737647641097,0.16012598717518509
0.025394856162291538,-0.08498996821098367,0.15388014551881093
0.01570489250260835,-0.08264202425496495,0.1360555013670394
0.013256871581633616,-0.08800754311346629,0.14344003654433649
0.01309070129616537,-0.08528756915213563,0.1283661481449404
-0.06393574104561615,-0.02237124998587352,-0.07451160086309883
0.021171506436910945,-0.08893420454790743,0.1083359627138032
-0.05021119839122036,-0.02210846912280319,-0.08155165564555004
-0.05396001416740355,-0.018782336823388167,-0.08106232735955995
0.03185098898811029,-0.08777557395791973,0.09641226881547219
0.03353751713841289,-0.08799513168024672,0.09402893109555478
0.047959089893609155,-0.08673242685213078,0.08203220264273052
0.044328699209064334,-0.08467058952065801,0.07829840230278677
0.04368609513896666,-0.08889588191331807,0.08381646762654396
0.04401337813047172,-0.08342969018996518,0.07512426076912922
0.04551667263974054,-0.0883228086838639,0.07403927933179831
0.03899621469563423,-0.08437930910433189,0.07771012554792533
0.034308855843304044,-0.08406317800849306,0.07016770424452022
0.02459530630304947,-0.09141443337867645,0.09124286949295939
-0.058411307771707964,-0.02065213291162632,-0.10582042682060923
-0.06128564044921463,-0.019278299525093655,-0.10398285546662003
-0.06883797303803778,-0.01850238103815552,-0.10237440327540788
-0.07222558372569711,-0.02147992793201758,-0.08072846212302008
0.007515306991333626,-0.08670292455381251,0.11374281459506341
-0.06686714490333545,-0.018508968124711277,-0.07937906188466948
-0.058164107356940276,-0.017655549523248867,-0.07112060995450568
-0.04651335135165296,-0.0165929596791432,-0.06023321840198159
0.03463726995126926,-0.08456332211809822,0.14685048300805315
-0.04043428476758142,-0.016571995146537125,-0.03298242392722361
0.04995746243897581,-0.08762237388733088,0.16337452151764226
-0.020780074631050912,-0.016840418538282977,-0.026803355260694717
-0.01654592512814565,-0.021273616043360925,-0.007145190654921999
0.06124135812362217,-0.08209784009300816,0.177957152223156
0.06092824293069198,-0.08414626480428052,0.18956893085551957
0.06812151000242937,-0.08958603755762651,0.1935611523562355
0.05722877810811578,-0.08845685596924623,0.20456558309919262
0.0495801182984588,-0.09123363842582942,0.21501271221928825
0.05069767628258642,-0.0898293988198293,0.2104875077068342
0.04173369612124191,-0.0901105274912973,0.21149186403692483
0.0354903551387218,-0.08825826489085374,0.21358061229873126
0.03072125777647194,-0.09024647406694014,0.21601907371262763
0.021074594321361197,-0.08867951753901478,0.22279056368708258
0.019656084795244787,-0.0921529363908407,0.2352625879428549
0.025822812909878978,-0.09121445754135542,0.23774989666617777
0.029344405776734507,-0.08799833343864168,0.22076683715649384
0.027617832713025085,-0.08708908670222884,0.22167847533344276
0.03177670344265797,-0.08410424992617221,0.22544320839408868
0.03915939355403414,-0.08518680864155719,0.22377910259114162
0.0522133660266315,-0.0876178538695679,0.21946760597604945
0.05237951014978704,-0.08445445919245806,0.2078016291247005
0.05188002397997982,-0.08258404704146685,0.2087311942532904
0.050560119360843966,-0.08270741421183606,0.21121887666050865
0.056440668774986866,-0.07955861204389565,0.18079268987866712
0.055098462862316906,-0.08439195416317315,0.18914307739403027
0.057862016700611835,-0.08966425318037065,0.17709528273311523
0.05221611415704666,-0.08471042040920469,0.17453997290236628
0.03992962981791275,-0.08654247376659316,0.16344839066235112
0.04084960824987047,-0.08561936485663464,0.14941468483342327
0.03373453364498682,-0.08889032952459462,0.14141213700031532
0.02725401232937888,-0.08836434413930734,0.12396160432996316
0.018315590805590854,-0.09202655415325504,0.12493967386232972
0.01320813219111832,-0.0917672575827393,0.12011825963516387
-0.056260592982828046,-0.026097779901825165,-0.07579123206737637
-0.058128807933716026,-0.025674505260344864,-0.08807479509201586
-0.060562019166167665,-0.017270040267308773,-0.0907671397377812
-0.05849216764784511,-0.015080392892731912,-0.09663834779629878
0.03359364424919876,-0.08723282901026687,0.09686555586751232
0.0406377280124933,-0.08260536840224775,0.08237187650656254
0.04548378056075137,-0.08623358891305041,0.07765102836292193
0.04496694849682858,-0.08074978221387623,0.08042802622146623
0.03935539632842323,-0.08218166267479039,0.08966387605243743
0.045066973055709655,-0.08214471668215276,0.09334340584275191
0.047607010576157814,-0.0804290570788149,0.0841324941980374
0.04448116919216126,-0.0836381783630977,0.08125427404477754
0.031809360478802264,-0.08032713417420845,0.0853198296718748
0.026807475072049555,-0.07709149825498843,0.08516969522921687
-0.05583178763488467,-0.013381581570414313,-0.09712559100602712
-0.056161445368518026,-0.013993768383225,-0.10165376141506448
-0.06269838205827316,-0.02466819758101375,-0.09313989713046769
0.011969271260812212,-0.09188803199766786,0.11083712674995398
0.015232194029013327,-0.09631043148902482,0.1256644382020447
0.018687796437887764,-0.08787672992639878,0.12043534045262794
0.01884231641146401,-0.09132397999925872,0.12718262355548296
0.02882754721213336,-0.0935988941673885,0.14779621298938392
0.020795669891765484,-0.08543720304669136,0.14779906011800353
0.03522406265386715,-0.09009711816890288,0.1598655566244865
0.043025260982633116,-0.08839854374484797,0.16387845416302757
0.05459261877829561,-0.08706433386081035,0.1684779853109129
0.057406863540274036,-0.08658708217469517,0.17863526879676708
0.05498422060772845,-0.08608319696845074,0.19293261061326922
0.056837744148030056,-0.0805963249478604,0.19309602186483749
0.05795920772690582,-0.09071393612825726,0.20705696936661303
0.06081296472426536,-0.082808596489008,0.2129931196933492
0.04895572983300623,-0.08300111844097667,0.21951551537795028
0.0471339803166798,-0.08037139868386847,0.21261838533860725
0.04246736290356504,-0.08698373456684166,0.22453817140016652
0.03799416300723159,-0.08720943600124709,0.22393912707885252
0.03231808916326024,-0.08486696749664255,0.22814391529025982
0.03138177897980434,-0.08569790085061102,0.22786740952327647
0.022812235751035703,-0.0900557247225722,0.23691913729613218
0.025990008792878154,-0.0880965840194961,0.22732752390193064
0.03251043255169146,-0.08642541358337504,0.21421219280809647
0.03597970714823442,-0.08281873961328173,0.20347141432536278
0.035964687884897324,-0.08955797285719276,0.22164799892969791
0.04387997279700203,-0.08719483042927081,0.21032189628500988
0.0489371513333385,-0.0969207444236543,0.2063061228481466
0.05744162220512815,-0.09011572213980604,0.18955932198905173
0.05616090346643392,-0.091200548286028,0.19448055702692066
0.05574096182072561,-0.08750466366681277,0.1928934664829762
0.05867637632575932,-0.08516524476222319,0.16882123843051738
-0.018933412491371607,-0.022216635081831942,-0.018564092729270242
0.054786614483400484,-0.08804521462209788,0.1611507345628856
0.04560853747332372,-0.088920582516427,0.1541077771177414
-0.04217244426334034,-0.019183237652858665,-0.043221648011554425
0.029542573879361947,-0.08665642599112923,0.13780419006643407
0.026360547459951002,-0.08292422539775415,0.11726443566274361
0.023734313639287626,-0.08808733238172964,0.12065812089566798
-0.06783775856542222,-0.025476111021047788,-0.0656235794039618
0.00970501576104468,-0.09220517644126075,0.11075200074661053
-0.0694415970182581,-0.024273440333498257,-0.08138578077430078
-0.06842155453467574,-0.023247349995451284,-0.09750032673007264
-0.07000705414115775,-0.014240328036959016,-0.11265520858804898
-0.06839024686309679,-0.01806168401664162,-0.10495458380597474
-0.06843233533184455,-0.01858376629210465,-0.1053788120709688
0.02563687605784178,-0.08395230853605741,0.07531605790055089
0.031868500194644864,-0.08622630475270922,0.07984509246626209
0.036919578748557544,-0.08421359135342933,0.08205319794968778
0.03488279073697501,-0.08601751007764775,0.08713096683086555
0.042854440239173765,-0.08078018123859633,0.07097186673681181
0.05261717624002272,-0.08592786137822672,0.07485571319337384
0.051364005310010785,-0.0914751314851019,0.08680222500956358
0.04816859881727261,-0.08742406217699458,0.09866185895067892
-0.03760667179612789,-0.024096851337568108,-0.08084911880609169
-0.04207738453997327,-0.018109381878357565,-0.08609118178272197
-0.03235203095386488,-0.022208978591970706,-0.09353707000847251
0.030947108694362277,-0.08921704633016694,0.11715996909898967
0.02404106494914,-0.08953373888998957,0.12886415365336984
